,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,energy_group,Week,24Hour,holiday,Weekend
241,4,2020-06-11 01:00:00,354.672,23.0,2.2,86.0,0.4,0.0,1,1,241,1,4,1,0,0
242,4,2020-06-11 02:00:00,348.624,22.5,2.4,88.0,0.1,0.0,1,1,242,1,4,2,0,0
243,4,2020-06-11 03:00:00,335.232,20.8,1.7,100.0,20.5,0.0,1,1,243,1,4,3,0,0
244,4,2020-06-11 04:00:00,208.656,20.9,1.5,100.0,7.5,0.0,1,1,244,1,4,4,0,0
245,4,2020-06-11 05:00:00,215.568,21.1,1.5,100.0,0.5,0.0,1,1,245,1,4,5,0,0
246,4,2020-06-11 06:00:00,223.776,21.3,1.4,100.0,0.0,0.0,1,1,246,1,4,6,0,0
247,4,2020-06-11 07:00:00,278.208,21.5,0.8,100.0,0.0,0.0,1,1,247,1,4,7,0,0
248,4,2020-06-11 08:00:00,571.104,21.9,0.9,100.0,0.0,0.0,1,1,248,1,4,8,0,0
249,4,2020-06-11 09:00:00,791.424,22.0,0.7,97.0,0.0,0.0,1,1,249,1,4,9,0,0
250,4,2020-06-11 10:00:00,823.3919999999998,23.8,1.0,88.0,0.0,0.0,1,1,250,1,4,10,0,0
251,4,2020-06-11 11:00:00,851.04,24.6,1.2,84.0,0.0,0.3,1,1,251,1,4,11,0,0
252,4,2020-06-11 12:00:00,1058.832,26.2,1.6,73.0,0.0,0.4,1,1,252,1,4,12,0,0
253,4,2020-06-11 13:00:00,972.0,29.2,1.7,61.0,0.0,0.8,1,1,253,1,4,13,0,0
254,4,2020-06-11 14:00:00,1124.064,28.4,1.1,59.0,0.0,0.6,1,1,254,1,4,14,0,0
255,4,2020-06-11 15:00:00,1057.536,30.0,2.1,57.0,0.0,0.7,1,1,255,1,4,15,0,0
256,4,2020-06-11 16:00:00,1121.904,29.7,1.6,55.0,0.0,0.8,1,1,256,1,4,16,0,0
257,4,2020-06-11 17:00:00,1067.472,30.7,1.7,53.0,0.0,0.5,1,1,257,1,4,17,0,0
258,4,2020-06-11 18:00:00,853.632,31.5,0.9,49.0,0.0,1.0,1,1,258,1,4,18,0,0
259,4,2020-06-11 19:00:00,740.88,30.2,1.1,51.0,0.0,1.0,1,1,259,1,4,19,0,0
260,4,2020-06-11 20:00:00,493.344,28.9,1.0,59.0,0.0,0.2,1,1,260,1,4,20,0,0
261,4,2020-06-11 21:00:00,403.92,27.4,1.3,69.0,0.0,0.0,1,1,261,1,4,21,0,0
262,4,2020-06-11 22:00:00,229.392,26.0,2.2,69.0,0.0,0.0,1,1,262,1,4,22,0,0
263,4,2020-06-11 23:00:00,382.752,25.1,1.5,71.0,0.0,0.0,1,1,263,1,4,23,0,0
264,4,2020-06-12 00:00:00,387.936,24.5,2.4,74.0,0.0,0.0,1,1,264,1,5,0,0,0
265,4,2020-06-12 01:00:00,393.12,23.8,2.6,78.0,0.0,0.0,1,1,265,1,5,1,0,0
266,4,2020-06-12 02:00:00,346.464,23.4,1.4,82.0,0.0,0.0,1,1,266,1,5,2,0,0
267,4,2020-06-12 03:00:00,341.712,22.8,1.3,87.0,0.0,0.0,1,1,267,1,5,3,0,0
268,4,2020-06-12 04:00:00,343.872,22.9,1.6,86.0,0.0,0.0,1,1,268,1,5,4,0,0
269,4,2020-06-12 05:00:00,349.92,22.5,1.6,89.0,0.0,0.0,1,1,269,1,5,5,0,0
270,4,2020-06-12 06:00:00,247.536,22.7,0.9,89.0,0.0,0.0,1,1,270,1,5,6,0,0
271,4,2020-06-12 07:00:00,155.52,23.9,0.9,86.0,0.0,0.0,1,1,271,1,5,7,0,0
272,4,2020-06-12 08:00:00,480.816,25.0,1.5,82.0,0.0,0.5,1,1,272,1,5,8,0,0
273,4,2020-06-12 09:00:00,754.704,27.4,0.9,72.0,0.0,0.6,1,1,273,1,5,9,0,0
274,4,2020-06-12 10:00:00,965.952,28.1,1.6,68.0,0.0,0.4,1,1,274,1,5,10,0,0
275,4,2020-06-12 11:00:00,829.872,28.9,2.3,68.0,0.0,0.2,1,1,275,1,5,11,0,0
276,4,2020-06-12 12:00:00,837.216,30.2,0.9,60.0,0.0,0.3,1,1,276,1,5,12,0,0
277,4,2020-06-12 13:00:00,937.44,29.8,0.8,61.0,0.0,0.0,1,1,277,1,5,13,0,0
278,4,2020-06-12 14:00:00,897.696,30.3,1.5,60.0,0.0,0.1,1,1,278,1,5,14,0,0
279,4,2020-06-12 15:00:00,1055.376,30.3,1.0,58.0,0.0,0.0,1,1,279,1,5,15,0,0
280,4,2020-06-12 16:00:00,1041.12,29.3,2.9,63.0,0.0,0.0,1,1,280,1,5,16,0,0
281,4,2020-06-12 17:00:00,1023.84,29.6,2.1,64.0,0.0,0.0,1,1,281,1,5,17,0,0
282,4,2020-06-12 18:00:00,606.528,28.7,1.5,70.0,0.0,0.0,1,1,282,1,5,18,0,0
283,4,2020-06-12 19:00:00,598.752,23.9,2.7,100.0,27.5,0.0,1,1,283,1,5,19,0,0
284,4,2020-06-12 20:00:00,562.464,23.9,2.1,100.0,2.0,0.0,1,1,284,1,5,20,0,0
285,4,2020-06-12 21:00:00,506.736,23.3,2.0,100.0,6.5,0.0,1,1,285,1,5,21,0,0
286,4,2020-06-12 22:00:00,287.712,21.8,2.3,99.0,5.0,0.0,1,1,286,1,5,22,0,0
287,4,2020-06-12 23:00:00,437.616,20.4,2.9,100.0,6.5,0.0,1,1,287,1,5,23,0,0
288,4,2020-06-13 00:00:00,425.952,19.7,2.5,100.0,3.5,0.0,1,1,288,1,6,0,0,1
289,4,2020-06-13 01:00:00,484.272,19.7,2.5,100.0,3.0,0.0,1,1,289,1,6,1,0,1
290,4,2020-06-13 02:00:00,364.608,20.0,0.2,100.0,0.0,0.0,1,1,290,1,6,2,0,1
291,4,2020-06-13 03:00:00,351.216,20.0,1.1,100.0,1.0,0.0,1,1,291,1,6,3,0,1
292,4,2020-06-13 04:00:00,348.19199999999995,20.0,0.2,100.0,0.5,0.0,1,1,292,1,6,4,0,1
293,4,2020-06-13 05:00:00,245.376,19.9,1.1,100.0,2.5,0.0,1,1,293,1,6,5,0,1
294,4,2020-06-13 06:00:00,237.168,19.9,0.1,100.0,3.0,0.0,1,1,294,1,6,6,0,1
295,4,2020-06-13 07:00:00,346.3623529,20.4,0.5,100.0,0.0,0.0,1,1,295,1,6,7,0,1
296,4,2020-06-13 08:00:00,1412.64,21.3,1.1,97.0,0.0,0.0,1,1,296,1,6,8,0,1
297,4,2020-06-13 09:00:00,1446.7679999999998,23.2,0.7,86.0,0.0,0.3,1,1,297,1,6,9,0,1
298,4,2020-06-13 10:00:00,1374.192,24.5,1.1,81.0,0.0,0.2,1,1,298,1,6,10,0,1
299,4,2020-06-13 11:00:00,1479.168,25.6,1.0,73.0,0.0,0.6,1,1,299,1,6,11,0,1
300,4,2020-06-13 12:00:00,1290.816,26.4,1.6,72.0,0.0,0.7,1,1,300,1,6,12,0,1
301,4,2020-06-13 13:00:00,1327.536,27.8,1.6,64.0,0.0,0.9,1,1,301,1,6,13,0,1
302,4,2020-06-13 14:00:00,1572.912,28.6,2.4,58.0,0.0,1.0,1,1,302,1,6,14,0,1
303,4,2020-06-13 15:00:00,1448.496,28.6,1.2,62.0,0.0,0.1,1,1,303,1,6,15,0,1
304,4,2020-06-13 16:00:00,1406.16,28.9,1.3,60.0,0.0,0.0,1,1,304,1,6,16,0,1
305,4,2020-06-13 17:00:00,1270.944,28.3,3.0,65.0,0.0,0.0,1,1,305,1,6,17,0,1
306,4,2020-06-13 18:00:00,1077.84,27.9,2.4,67.0,0.0,0.1,1,1,306,1,6,18,0,1
307,4,2020-06-13 19:00:00,670.4639999999998,26.3,1.7,75.0,0.0,0.0,1,1,307,1,6,19,0,1
308,4,2020-06-13 20:00:00,577.1519999999998,25.7,1.4,79.0,0.0,0.0,1,1,308,1,6,20,0,1
309,4,2020-06-13 21:00:00,413.856,25.5,1.3,80.0,0.0,0.0,1,1,309,1,6,21,0,1
310,4,2020-06-13 22:00:00,359.856,25.3,0.5,82.0,0.0,0.0,1,1,310,1,6,22,0,1
311,4,2020-06-13 23:00:00,404.784,25.4,0.8,82.0,0.0,0.0,1,1,311,1,6,23,0,1
312,4,2020-06-14 00:00:00,441.936,25.1,0.9,85.0,0.0,0.0,1,1,312,1,0,0,0,1
313,4,2020-06-14 01:00:00,355.968,24.8,0.9,90.0,0.0,0.0,1,1,313,1,0,1,0,1
314,4,2020-06-14 02:00:00,353.80800000000005,23.8,0.8,100.0,2.0,0.0,1,1,314,1,0,2,0,1
315,4,2020-06-14 03:00:00,352.944,23.6,1.4,100.0,2.5,0.0,1,1,315,1,0,3,0,1
316,4,2020-06-14 04:00:00,349.056,23.3,0.5,100.0,9.0,0.0,1,1,316,1,0,4,0,1
317,4,2020-06-14 05:00:00,360.72,23.3,1.2,100.0,4.0,0.0,1,1,317,1,0,5,0,1
318,4,2020-06-14 06:00:00,392.6880000000001,23.4,0.4,100.0,0.0,0.0,1,1,318,1,0,6,0,1
319,4,2020-06-14 07:00:00,503.712,23.6,1.4,100.0,1.5,0.0,1,1,319,1,0,7,0,1
320,4,2020-06-14 08:00:00,1028.16,23.5,0.3,100.0,7.0,0.0,1,1,320,1,0,8,0,1
321,4,2020-06-14 09:00:00,1521.936,23.7,0.6,100.0,4.0,0.0,1,1,321,1,0,9,0,1
322,4,2020-06-14 10:00:00,1525.392,23.7,1.7,100.0,5.5,0.0,1,1,322,1,0,10,0,1
323,4,2020-06-14 11:00:00,1315.872,24.3,1.9,100.0,1.0,0.0,1,1,323,1,0,11,0,1
324,4,2020-06-14 12:00:00,1174.608,26.0,2.0,92.0,0.0,0.0,1,1,324,1,0,12,0,1
325,4,2020-06-14 13:00:00,1315.44,27.1,3.1,86.0,0.0,0.1,1,1,325,1,0,13,0,1
326,4,2020-06-14 14:00:00,1198.8,28.2,3.1,81.0,0.0,0.2,1,1,326,1,0,14,0,1
327,4,2020-06-14 15:00:00,1021.68,28.8,3.7,76.0,0.0,0.1,1,1,327,1,0,15,0,1
328,4,2020-06-14 16:00:00,975.888,29.4,3.0,67.0,0.0,0.4,1,1,328,1,0,16,0,1
329,4,2020-06-14 17:00:00,895.9680000000002,30.1,4.1,59.0,0.0,0.7,1,1,329,1,0,17,0,1
330,4,2020-06-14 18:00:00,962.496,29.4,5.6,52.0,0.0,1.0,1,1,330,1,0,18,0,1
331,4,2020-06-14 19:00:00,876.528,28.3,5.3,57.0,0.0,0.3,1,1,331,1,0,19,0,1
332,4,2020-06-14 20:00:00,528.768,26.9,4.2,59.0,0.0,0.0,1,1,332,1,0,20,0,1
333,4,2020-06-14 21:00:00,312.768,25.9,3.4,62.0,0.0,0.0,1,1,333,1,0,21,0,1
334,4,2020-06-14 22:00:00,350.784,25.1,3.2,62.0,0.0,0.0,1,1,334,1,0,22,0,1
335,4,2020-06-14 23:00:00,371.952,24.0,2.7,63.0,0.0,0.0,1,1,335,1,0,23,0,1
336,4,2020-06-15 00:00:00,361.584,23.4,2.5,65.0,0.0,0.0,1,1,336,1,1,0,0,0
337,4,2020-06-15 01:00:00,381.024,22.4,2.1,69.0,0.0,0.0,1,1,337,1,1,1,0,0
338,4,2020-06-15 02:00:00,351.648,21.8,2.6,72.0,0.0,0.0,1,1,338,1,1,2,0,0
339,4,2020-06-15 03:00:00,347.76,21.4,1.7,72.0,0.0,0.0,1,1,339,1,1,3,0,0
340,4,2020-06-15 04:00:00,347.3280000000001,20.9,2.2,71.0,0.0,0.0,1,1,340,1,1,4,0,0
341,4,2020-06-15 05:00:00,351.648,20.5,1.6,71.0,0.0,0.0,1,1,341,1,1,5,0,0
342,4,2020-06-15 06:00:00,179.71200000000005,20.2,0.5,75.0,0.0,0.1,1,1,342,1,1,6,0,0
343,4,2020-06-15 07:00:00,152.496,22.0,1.4,70.0,0.0,0.9,1,1,343,1,1,7,0,0
344,4,2020-06-15 08:00:00,282.528,22.9,1.5,65.0,0.0,0.8,1,1,344,1,1,8,0,0
345,4,2020-06-15 09:00:00,532.224,25.4,2.1,54.0,0.0,1.0,1,1,345,1,1,9,0,0
346,4,2020-06-15 10:00:00,787.1039999999998,26.3,2.8,53.0,0.0,1.0,1,1,346,1,1,10,0,0
347,4,2020-06-15 11:00:00,816.48,28.3,3.3,48.0,0.0,0.8,1,1,347,1,1,11,0,0
348,4,2020-06-15 12:00:00,789.696,28.2,2.9,44.0,0.0,1.0,1,1,348,1,1,12,0,0
349,4,2020-06-15 13:00:00,705.0239999999999,29.5,3.7,41.0,0.0,1.0,1,1,349,1,1,13,0,0
350,4,2020-06-15 14:00:00,855.36,29.0,3.3,38.0,0.0,1.0,1,1,350,1,1,14,0,0
351,4,2020-06-15 15:00:00,757.7280000000002,30.2,3.0,37.0,0.0,1.0,1,1,351,1,1,15,0,0
352,4,2020-06-15 16:00:00,846.72,31.0,3.2,37.0,0.0,1.0,1,1,352,1,1,16,0,0
353,4,2020-06-15 17:00:00,881.28,31.0,3.4,37.0,0.0,1.0,1,1,353,1,1,17,0,0
354,4,2020-06-15 18:00:00,754.2719999999998,30.3,3.1,40.0,0.0,1.0,1,1,354,1,1,18,0,0
355,4,2020-06-15 19:00:00,691.2,29.2,2.5,42.0,0.0,0.9,1,1,355,1,1,19,0,0
356,4,2020-06-15 20:00:00,453.6,27.8,1.8,47.0,0.0,0.1,1,1,356,1,1,20,0,0
357,4,2020-06-15 21:00:00,438.912,26.6,1.0,52.0,0.0,0.0,1,1,357,1,1,21,0,0
358,4,2020-06-15 22:00:00,370.656,24.8,1.4,60.0,0.0,0.0,1,1,358,1,1,22,0,0
359,4,2020-06-15 23:00:00,398.304,25.5,2.5,56.0,0.0,0.0,1,1,359,1,1,23,0,0
360,4,2020-06-16 00:00:00,428.544,24.6,1.9,57.0,0.0,0.0,1,1,360,1,2,0,0,0
361,4,2020-06-16 01:00:00,358.992,24.1,1.9,58.0,0.0,0.0,1,1,361,1,2,1,0,0
362,4,2020-06-16 02:00:00,358.992,23.0,1.3,59.0,0.0,0.0,1,1,362,1,2,2,0,0
363,4,2020-06-16 03:00:00,359.856,22.0,1.4,64.0,0.0,0.0,1,1,363,1,2,3,0,0
364,4,2020-06-16 04:00:00,269.136,21.4,0.8,62.0,0.0,0.0,1,1,364,1,2,4,0,0
365,4,2020-06-16 05:00:00,207.792,19.2,0.1,70.0,0.0,0.0,1,1,365,1,2,5,0,0
366,4,2020-06-16 06:00:00,168.912,20.2,0.4,74.0,0.0,0.4,1,1,366,1,2,6,0,0
367,4,2020-06-16 07:00:00,171.93599999999995,21.6,1.3,71.0,0.0,1.0,1,1,367,1,2,7,0,0
368,4,2020-06-16 08:00:00,450.144,23.4,0.8,58.0,0.0,1.0,1,1,368,1,2,8,0,0
369,4,2020-06-16 09:00:00,490.752,25.3,2.0,49.0,0.0,1.0,1,1,369,1,2,9,0,0
370,4,2020-06-16 10:00:00,626.832,26.4,2.5,46.0,0.0,1.0,1,1,370,1,2,10,0,0
371,4,2020-06-16 11:00:00,664.8480000000002,27.2,2.0,44.0,0.0,1.0,1,1,371,1,2,11,0,0
372,4,2020-06-16 12:00:00,596.16,28.7,1.2,39.0,0.0,1.0,1,1,372,1,2,12,0,0
373,4,2020-06-16 13:00:00,947.808,29.2,1.2,40.0,0.0,0.9,1,1,373,1,2,13,0,0
374,4,2020-06-16 14:00:00,1036.368,29.6,1.5,39.0,0.0,0.8,1,1,374,1,2,14,0,0
375,4,2020-06-16 15:00:00,972.864,31.0,1.1,31.0,0.0,0.6,1,1,375,1,2,15,0,0
376,4,2020-06-16 16:00:00,1063.152,31.1,2.0,27.0,0.0,1.0,1,1,376,1,2,16,0,0
377,4,2020-06-16 17:00:00,1038.096,28.7,4.6,39.0,0.0,1.0,1,1,377,1,2,17,0,0
378,4,2020-06-16 18:00:00,733.5360000000002,26.5,4.7,43.0,0.0,0.7,1,1,378,1,2,18,0,0
379,4,2020-06-16 19:00:00,768.528,25.4,4.2,45.0,0.0,0.0,1,1,379,1,2,19,0,0
380,4,2020-06-16 20:00:00,615.6,24.1,3.4,45.0,0.0,0.0,1,1,380,1,2,20,0,0
381,4,2020-06-16 21:00:00,440.208,23.2,2.3,47.0,0.0,0.0,1,1,381,1,2,21,0,0
382,4,2020-06-16 22:00:00,243.216,22.2,2.9,50.0,0.0,0.0,1,1,382,1,2,22,0,0
383,4,2020-06-16 23:00:00,394.416,21.8,2.5,51.0,0.0,0.0,1,1,383,1,2,23,0,0
384,4,2020-06-17 00:00:00,381.024,21.3,2.7,52.0,0.0,0.0,1,1,384,1,3,0,0,0
385,4,2020-06-17 01:00:00,353.80800000000005,20.7,2.6,55.0,0.0,0.0,1,1,385,1,3,1,0,0
386,4,2020-06-17 02:00:00,346.032,20.2,1.9,59.0,0.0,0.0,1,1,386,1,3,2,0,0
387,4,2020-06-17 03:00:00,345.168,19.4,1.2,65.0,0.0,0.0,1,1,387,1,3,3,0,0
388,4,2020-06-17 04:00:00,246.672,19.1,1.2,69.0,0.0,0.0,1,1,388,1,3,4,0,0
389,4,2020-06-17 05:00:00,199.152,18.5,0.7,72.0,0.0,0.0,1,1,389,1,3,5,0,0
390,4,2020-06-17 06:00:00,211.68,18.9,0.6,73.0,0.0,0.2,1,1,390,1,3,6,0,0
391,4,2020-06-17 07:00:00,235.44,19.6,1.2,72.0,0.0,0.1,1,1,391,1,3,7,0,0
392,4,2020-06-17 08:00:00,553.8240000000002,20.0,1.7,67.0,0.0,0.1,1,1,392,1,3,8,0,0
393,4,2020-06-17 09:00:00,692.4960000000002,21.7,1.6,59.0,0.0,0.2,1,1,393,1,3,9,0,0
394,4,2020-06-17 10:00:00,798.336,23.9,1.3,51.0,0.0,0.7,1,1,394,1,3,10,0,0
395,4,2020-06-17 11:00:00,808.704,26.0,0.3,36.0,0.0,0.8,1,1,395,1,3,11,0,0
396,4,2020-06-17 12:00:00,919.296,26.4,1.3,37.0,0.0,0.5,1,1,396,1,3,12,0,0
397,4,2020-06-17 13:00:00,1017.36,26.5,1.5,43.0,0.0,0.2,1,1,397,1,3,13,0,0
398,4,2020-06-17 14:00:00,1079.568,27.0,2.2,41.0,0.0,0.0,1,1,398,1,3,14,0,0
399,4,2020-06-17 15:00:00,1054.08,27.0,1.5,42.0,0.0,0.0,1,1,399,1,3,15,0,0
400,4,2020-06-17 16:00:00,1115.424,26.7,2.4,42.0,0.0,0.0,1,1,400,1,3,16,0,0
401,4,2020-06-17 17:00:00,924.912,26.5,1.9,44.0,0.0,0.0,1,1,401,1,3,17,0,0
402,4,2020-06-17 18:00:00,614.304,26.3,1.3,45.0,0.0,0.0,1,1,402,1,3,18,0,0
403,4,2020-06-17 19:00:00,627.696,25.5,1.0,48.0,0.0,0.0,1,1,403,1,3,19,0,0
404,4,2020-06-17 20:00:00,438.048,25.0,1.4,46.0,0.0,0.0,1,1,404,1,3,20,0,0
405,4,2020-06-17 21:00:00,383.616,23.8,1.2,51.0,0.0,0.0,1,1,405,1,3,21,0,0
406,4,2020-06-17 22:00:00,303.696,23.7,0.5,55.0,0.0,0.0,1,1,406,1,3,22,0,0
407,4,2020-06-17 23:00:00,419.472,23.3,0.2,59.0,0.0,0.0,1,1,407,1,3,23,0,0
408,4,2020-06-18 00:00:00,483.84,22.9,0.1,63.0,0.0,0.0,1,1,408,1,4,0,0,0
409,4,2020-06-18 01:00:00,349.056,22.5,0.5,63.0,0.0,0.0,1,1,409,1,4,1,0,0
410,4,2020-06-18 02:00:00,346.032,22.0,1.4,69.0,0.0,0.0,1,1,410,1,4,2,0,0
411,4,2020-06-18 03:00:00,342.144,21.3,1.6,76.0,0.0,0.0,1,1,411,1,4,3,0,0
412,4,2020-06-18 04:00:00,342.144,20.6,0.4,83.0,0.0,0.0,1,1,412,1,4,4,0,0
413,4,2020-06-18 05:00:00,333.936,19.8,0.0,90.0,0.5,0.0,1,1,413,1,4,5,0,0
414,4,2020-06-18 06:00:00,238.896,19.6,1.2,88.0,0.0,0.0,1,1,414,1,4,6,0,0
415,4,2020-06-18 07:00:00,349.92,19.1,1.2,87.0,0.3,0.0,1,1,415,1,4,7,0,0
416,4,2020-06-18 08:00:00,566.784,18.6,1.1,88.0,0.4,0.0,1,1,416,1,4,8,0,0
417,4,2020-06-18 09:00:00,899.8560000000001,18.1,1.7,89.0,1.4,0.0,1,1,417,1,4,9,0,0
418,4,2020-06-18 10:00:00,1066.608,18.2,0.9,86.0,0.2,0.0,1,1,418,1,4,10,0,0
419,4,2020-06-18 11:00:00,1016.064,18.5,1.2,83.0,0.5,0.0,1,1,419,1,4,11,0,0
420,4,2020-06-18 12:00:00,1076.544,18.5,0.8,81.0,0.1,0.0,1,1,420,1,4,12,0,0
421,4,2020-06-18 13:00:00,1049.328,18.4,1.2,86.0,0.5,0.0,1,1,421,1,4,13,0,0
422,4,2020-06-18 14:00:00,1113.696,18.8,1.3,88.0,1.1,0.0,1,1,422,1,4,14,0,0
423,4,2020-06-18 15:00:00,1017.36,19.4,1.5,89.0,0.3,0.0,1,1,423,1,4,15,0,0
424,4,2020-06-18 16:00:00,1123.2,20.0,3.4,84.0,0.2,0.0,1,1,424,1,4,16,0,0
425,4,2020-06-18 17:00:00,952.128,20.1,2.8,76.0,0.0,0.0,1,1,425,1,4,17,0,0
426,4,2020-06-18 18:00:00,728.784,20.0,2.2,73.0,0.0,0.0,1,1,426,1,4,18,0,0
427,4,2020-06-18 19:00:00,638.064,19.7,2.1,78.0,0.0,0.0,1,1,427,1,4,19,0,0
428,4,2020-06-18 20:00:00,549.936,19.6,1.2,77.0,0.0,0.0,1,1,428,1,4,20,0,0
429,4,2020-06-18 21:00:00,391.824,18.5,1.3,88.0,0.5,0.0,1,1,429,1,4,21,0,0
430,4,2020-06-18 22:00:00,352.944,17.9,1.5,93.0,0.6,0.0,1,1,430,1,4,22,0,0
431,4,2020-06-18 23:00:00,392.256,17.9,2.4,92.0,0.6,0.0,1,1,431,1,4,23,0,0
432,4,2020-06-19 00:00:00,384.48,17.9,1.1,93.0,0.0,0.0,1,1,432,1,5,0,0,0
433,4,2020-06-19 01:00:00,355.1040000000001,17.9,1.1,93.0,0.0,0.0,1,1,433,1,5,1,0,0
434,4,2020-06-19 02:00:00,358.992,18.2,0.6,93.0,0.0,0.0,1,1,434,1,5,2,0,0
435,4,2020-06-19 03:00:00,290.736,18.2,0.9,93.0,0.1,0.0,1,1,435,1,5,3,0,0
436,4,2020-06-19 04:00:00,210.384,18.3,1.2,89.0,0.0,0.0,1,1,436,1,5,4,0,0
437,4,2020-06-19 05:00:00,217.296,18.3,1.0,89.0,0.0,0.0,1,1,437,1,5,5,0,0
438,4,2020-06-19 06:00:00,245.808,18.1,0.6,90.0,0.3,0.0,1,1,438,1,5,6,0,0
439,4,2020-06-19 07:00:00,290.3040000000001,18.8,1.0,87.0,0.0,0.0,1,1,439,1,5,7,0,0
440,4,2020-06-19 08:00:00,430.272,19.1,1.1,88.0,0.0,0.1,1,1,440,1,5,8,0,0
441,4,2020-06-19 09:00:00,461.376,20.2,0.3,83.0,0.0,0.0,1,1,441,1,5,9,0,0
442,4,2020-06-19 10:00:00,437.616,21.7,1.1,73.0,0.0,0.0,1,1,442,1,5,10,0,0
443,4,2020-06-19 11:00:00,794.0160000000002,23.7,0.8,56.0,0.0,0.6,1,1,443,1,5,11,0,0
444,4,2020-06-19 12:00:00,768.096,25.7,1.5,51.0,0.0,1.0,1,1,444,1,5,12,0,0
445,4,2020-06-19 13:00:00,873.5039999999998,26.8,2.4,51.0,0.0,1.0,1,1,445,1,5,13,0,0
446,4,2020-06-19 14:00:00,998.784,27.7,1.6,45.0,0.0,0.9,1,1,446,1,5,14,0,0
447,4,2020-06-19 15:00:00,936.144,26.9,2.8,47.0,0.0,0.6,1,1,447,1,5,15,0,0
448,4,2020-06-19 16:00:00,925.344,28.1,0.6,42.0,0.0,0.6,1,1,448,1,5,16,0,0
449,4,2020-06-19 17:00:00,933.552,27.4,3.9,49.0,0.0,0.9,1,1,449,1,5,17,0,0
450,4,2020-06-19 18:00:00,897.696,25.5,4.8,57.0,0.0,0.9,1,1,450,1,5,18,0,0
451,4,2020-06-19 19:00:00,857.0880000000002,24.1,4.8,61.0,0.0,1.0,1,1,451,1,5,19,0,0
452,4,2020-06-19 20:00:00,778.0319999999998,22.6,4.9,65.0,0.0,0.1,1,1,452,1,5,20,0,0
453,4,2020-06-19 21:00:00,549.072,21.4,5.1,69.0,0.0,0.0,1,1,453,1,5,21,0,0
454,4,2020-06-19 22:00:00,321.84,21.0,4.9,69.0,0.0,0.0,1,1,454,1,5,22,0,0
455,4,2020-06-19 23:00:00,511.056,20.5,3.9,73.0,0.0,0.0,1,1,455,1,5,23,0,0
456,4,2020-06-20 00:00:00,449.28,20.3,3.2,75.0,0.0,0.0,1,1,456,1,6,0,0,1
457,4,2020-06-20 01:00:00,417.312,20.3,3.4,72.0,0.0,0.0,1,1,457,1,6,1,0,1
458,4,2020-06-20 02:00:00,373.2480000000001,20.2,3.1,74.0,0.0,0.0,1,1,458,1,6,2,0,1
459,4,2020-06-20 03:00:00,371.52,20.0,2.9,75.0,0.0,0.0,1,1,459,1,6,3,0,1
460,4,2020-06-20 04:00:00,230.256,20.1,2.7,72.0,0.0,0.0,1,1,460,1,6,4,0,1
461,4,2020-06-20 05:00:00,232.416,20.1,3.2,71.0,0.0,0.0,1,1,461,1,6,5,0,1
462,4,2020-06-20 06:00:00,292.032,20.1,2.2,72.0,0.0,0.0,1,1,462,1,6,6,0,1
463,4,2020-06-20 07:00:00,244.512,20.2,3.7,71.0,0.0,0.0,1,1,463,1,6,7,0,1
464,4,2020-06-20 08:00:00,348.19199999999995,21.2,3.2,68.0,0.0,0.4,1,1,464,1,6,8,0,1
465,4,2020-06-20 09:00:00,518.832,22.0,3.5,66.0,0.0,0.7,1,1,465,1,6,9,0,1
466,4,2020-06-20 10:00:00,920.592,23.0,3.0,62.0,0.0,0.3,1,1,466,1,6,10,0,1
467,4,2020-06-20 11:00:00,1025.568,24.2,2.1,56.0,0.0,0.9,1,1,467,1,6,11,0,1
468,4,2020-06-20 12:00:00,1191.456,25.1,2.3,54.0,0.0,0.8,1,1,468,1,6,12,0,1
469,4,2020-06-20 13:00:00,1303.344,25.8,2.9,53.0,0.0,0.6,1,1,469,1,6,13,0,1
470,4,2020-06-20 14:00:00,1174.1760000000004,26.4,2.3,50.0,0.0,0.4,1,1,470,1,6,14,0,1
471,4,2020-06-20 15:00:00,1232.496,27.7,2.0,46.0,0.0,1.0,1,1,471,1,6,15,0,1
472,4,2020-06-20 16:00:00,1063.5839999999996,27.9,2.1,44.0,0.0,1.0,1,1,472,1,6,16,0,1
473,4,2020-06-20 17:00:00,857.52,27.6,2.1,45.0,0.0,1.0,1,1,473,1,6,17,0,1
474,4,2020-06-20 18:00:00,685.1519999999998,27.4,2.9,47.0,0.0,1.0,1,1,474,1,6,18,0,1
475,4,2020-06-20 19:00:00,676.512,26.8,2.5,49.0,0.0,1.0,1,1,475,1,6,19,0,1
476,4,2020-06-20 20:00:00,494.64,24.7,3.6,61.0,0.0,0.2,1,1,476,1,6,20,0,1
477,4,2020-06-20 21:00:00,405.648,23.3,3.7,67.0,0.0,0.0,1,1,477,1,6,21,0,1
478,4,2020-06-20 22:00:00,359.856,22.0,2.5,70.0,0.0,0.0,1,1,478,1,6,22,0,1
479,4,2020-06-20 23:00:00,445.392,20.6,2.2,75.0,0.0,0.0,1,1,479,1,6,23,0,1
480,4,2020-06-21 00:00:00,534.384,20.2,3.9,75.0,0.0,0.0,1,1,480,1,0,0,0,1
481,4,2020-06-21 01:00:00,411.696,19.4,3.0,76.0,0.0,0.0,1,1,481,1,0,1,0,1
