,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,energy_group,Week,24Hour,holiday,Weekend
236,1,2020-06-10 20:00:00,8628.12,23.7,2.8,83.0,1.0,0.0,0,0,236,3,3,20,0,0
237,1,2020-06-10 21:00:00,8618.4,22.8,2.0,88.0,2.4,0.0,0,0,237,3,3,21,0,0
238,1,2020-06-10 22:00:00,8626.824,22.6,0.2,88.0,2.4,0.0,0,0,238,3,3,22,0,0
239,1,2020-06-10 23:00:00,8628.12,22.6,0.9,89.0,0.2,0.0,0,0,239,3,3,23,0,0
240,1,2020-06-11 00:00:00,8584.704,22.5,0.9,89.0,0.2,0.0,0,0,240,3,4,0,0,0
241,1,2020-06-11 01:00:00,8587.296,22.4,2.0,91.0,0.0,0.0,0,0,241,3,4,1,0,0
242,1,2020-06-11 02:00:00,8558.784,22.1,1.5,90.0,0.0,0.0,0,0,242,3,4,2,0,0
243,1,2020-06-11 03:00:00,8526.384,22.2,1.4,90.0,0.0,0.0,0,0,243,3,4,3,0,0
244,1,2020-06-11 04:00:00,8529.624,22.1,1.1,90.0,0.0,0.0,0,0,244,3,4,4,0,0
245,1,2020-06-11 05:00:00,8516.664,21.8,1.3,89.0,0.0,0.0,0,0,245,3,4,5,0,0
246,1,2020-06-11 06:00:00,8508.24,21.9,1.5,88.0,0.0,0.0,0,0,246,3,4,6,0,0
247,1,2020-06-11 07:00:00,8527.032,22.4,2.0,87.0,0.0,0.0,0,0,247,3,4,7,0,0
248,1,2020-06-11 08:00:00,8560.728000000001,23.2,1.2,83.0,0.0,0.0,0,0,248,3,4,8,0,0
249,1,2020-06-11 09:00:00,8609.328000000001,24.2,1.1,80.0,0.0,0.0,0,0,249,3,4,9,0,0
250,1,2020-06-11 10:00:00,8620.344000000001,25.9,1.0,72.0,0.0,0.4,0,0,250,3,4,10,0,0
251,1,2020-06-11 11:00:00,8625.528,27.2,2.5,66.0,0.0,0.6,0,0,251,3,4,11,0,0
252,1,2020-06-11 12:00:00,8650.152,28.2,3.5,61.0,0.0,0.9,0,0,252,3,4,12,0,0
253,1,2020-06-11 13:00:00,8623.584,29.2,2.5,57.0,0.0,1.0,0,0,253,3,4,13,0,0
254,1,2020-06-11 14:00:00,8642.376,30.2,3.0,52.0,0.0,1.0,0,0,254,3,4,14,0,0
255,1,2020-06-11 15:00:00,8625.528,31.2,2.7,44.0,0.0,1.0,0,0,255,3,4,15,0,0
256,1,2020-06-11 16:00:00,8623.584,31.3,3.6,44.0,0.0,1.0,0,0,256,3,4,16,0,0
257,1,2020-06-11 17:00:00,8647.56,31.4,3.2,44.0,0.0,1.0,0,0,257,3,4,17,0,0
258,1,2020-06-11 18:00:00,8615.16,30.5,3.2,45.0,0.0,1.0,0,0,258,3,4,18,0,0
259,1,2020-06-11 19:00:00,8598.312,29.1,2.3,49.0,0.0,0.1,0,0,259,3,4,19,0,0
260,1,2020-06-11 20:00:00,8612.568000000001,27.7,3.7,63.0,0.0,0.0,0,0,260,3,4,20,0,0
261,1,2020-06-11 21:00:00,8582.76,26.0,4.2,65.0,0.0,0.0,0,0,261,3,4,21,0,0
262,1,2020-06-11 22:00:00,8591.832,25.1,2.8,70.0,0.0,0.0,0,0,262,3,4,22,0,0
263,1,2020-06-11 23:00:00,8566.56,24.6,1.6,72.0,0.0,0.0,0,0,263,3,4,23,0,0
264,1,2020-06-12 00:00:00,8553.6,24.3,1.3,73.0,0.0,0.0,0,0,264,3,5,0,0,0
265,1,2020-06-12 01:00:00,8540.64,23.7,1.6,75.0,0.0,0.0,0,0,265,3,5,1,0,0
266,1,2020-06-12 02:00:00,8503.704,23.3,1.0,76.0,0.0,0.0,0,0,266,3,5,2,0,0
267,1,2020-06-12 03:00:00,8456.4,22.7,1.3,80.0,0.0,0.0,0,0,267,3,5,3,0,0
268,1,2020-06-12 04:00:00,8453.16,22.1,1.7,82.0,0.0,0.0,0,0,268,3,5,4,0,0
269,1,2020-06-12 05:00:00,8441.496,21.7,1.7,83.0,0.0,0.0,0,0,269,3,5,5,0,0
270,1,2020-06-12 06:00:00,8426.591999999999,21.7,0.6,83.0,0.0,0.0,0,0,270,3,5,6,0,0
271,1,2020-06-12 07:00:00,8477.136,22.2,1.7,82.0,0.0,0.1,0,0,271,3,5,7,0,0
272,1,2020-06-12 08:00:00,8501.112,23.5,1.8,79.0,0.0,0.1,0,0,272,3,5,8,0,0
273,1,2020-06-12 09:00:00,8558.136,25.1,1.3,71.0,0.0,0.3,0,0,273,3,5,9,0,0
274,1,2020-06-12 10:00:00,8582.112,26.0,1.9,67.0,0.0,0.0,0,0,274,3,5,10,0,0
275,1,2020-06-12 11:00:00,8536.104,26.5,1.7,56.0,0.0,0.0,0,0,275,3,5,11,0,0
276,1,2020-06-12 12:00:00,8541.288,26.8,1.9,62.0,0.0,0.0,0,0,276,3,5,12,0,0
277,1,2020-06-12 13:00:00,8570.448,27.3,2.1,51.0,0.0,0.0,0,0,277,3,5,13,0,0
278,1,2020-06-12 14:00:00,8597.016,27.4,2.4,50.0,0.0,0.0,0,0,278,3,5,14,0,0
279,1,2020-06-12 15:00:00,8570.448,27.1,2.6,58.0,0.0,0.0,0,0,279,3,5,15,0,0
280,1,2020-06-12 16:00:00,8604.144,27.4,2.4,50.0,0.0,0.0,0,0,280,3,5,16,0,0
281,1,2020-06-12 17:00:00,8558.136,27.0,2.4,52.0,0.0,0.0,0,0,281,3,5,17,0,0
282,1,2020-06-12 18:00:00,8520.552,26.8,1.9,55.0,0.0,0.0,0,0,282,3,5,18,0,0
283,1,2020-06-12 19:00:00,8576.928,26.3,1.9,58.0,0.0,0.0,0,0,283,3,5,19,0,0
284,1,2020-06-12 20:00:00,8558.784,25.6,2.2,63.0,0.0,0.0,0,0,284,3,5,20,0,0
285,1,2020-06-12 21:00:00,8563.32,24.6,2.1,69.0,0.0,0.0,0,0,285,3,5,21,0,0
286,1,2020-06-12 22:00:00,8587.944,24.1,1.8,71.0,0.0,0.0,0,0,286,3,5,22,0,0
287,1,2020-06-12 23:00:00,8554.248,23.5,1.8,72.0,0.0,0.0,0,0,287,3,5,23,0,0
288,1,2020-06-13 00:00:00,8531.568000000001,23.0,0.9,71.0,0.0,0.0,0,0,288,3,6,0,0,1
289,1,2020-06-13 01:00:00,8537.4,22.5,0.5,72.0,0.0,0.0,0,0,289,3,6,1,0,1
290,1,2020-06-13 02:00:00,8516.664,22.4,0.9,67.0,0.0,0.0,0,0,290,3,6,2,0,1
291,1,2020-06-13 03:00:00,8530.92,21.7,0.9,69.0,0.0,0.0,0,0,291,3,6,3,0,1
292,1,2020-06-13 04:00:00,8532.216,21.4,0.3,72.0,0.0,0.0,0,0,292,3,6,4,0,1
293,1,2020-06-13 05:00:00,8466.768,21.0,1.2,76.0,0.0,0.0,0,0,293,3,6,5,0,1
294,1,2020-06-13 06:00:00,8456.4,20.7,0.5,77.0,0.0,0.0,0,0,294,3,6,6,0,1
295,1,2020-06-13 07:00:00,8497.224,21.5,1.4,76.0,0.0,0.1,0,0,295,3,6,7,0,1
296,1,2020-06-13 08:00:00,8482.968,23.7,2.2,68.0,0.0,0.7,0,0,296,3,6,8,0,1
297,1,2020-06-13 09:00:00,8456.4,25.6,1.7,59.0,0.0,1.0,0,0,297,3,6,9,0,1
298,1,2020-06-13 10:00:00,8505.648000000001,27.5,1.2,44.0,0.0,1.0,0,0,298,3,6,10,0,1
299,1,2020-06-13 11:00:00,8508.24,29.1,1.8,34.0,0.0,1.0,0,0,299,3,6,11,0,1
300,1,2020-06-13 12:00:00,8532.864,30.7,1.6,34.0,0.0,1.0,0,0,300,3,6,12,0,1
301,1,2020-06-13 13:00:00,8561.376,31.9,1.8,29.0,0.0,1.0,0,0,301,3,6,13,0,1
302,1,2020-06-13 14:00:00,8558.784,32.7,2.0,29.0,0.0,1.0,0,0,302,3,6,14,0,1
303,1,2020-06-13 15:00:00,8572.392,33.1,3.7,33.0,0.0,1.0,0,0,303,3,6,15,0,1
304,1,2020-06-13 16:00:00,8600.904,33.0,2.9,38.0,0.0,1.0,0,0,304,3,6,16,0,1
305,1,2020-06-13 17:00:00,8620.992,32.0,3.0,42.0,0.0,0.8,0,0,305,3,6,17,0,1
306,1,2020-06-13 18:00:00,8646.264000000001,30.7,2.7,46.0,0.0,0.1,0,0,306,3,6,18,0,1
307,1,2020-06-13 19:00:00,8650.152,29.7,3.0,51.0,0.0,0.0,0,0,307,3,6,19,0,1
308,1,2020-06-13 20:00:00,8587.296,28.1,4.3,50.0,0.0,0.0,0,0,308,3,6,20,0,1
309,1,2020-06-13 21:00:00,8605.44,27.2,3.4,45.0,0.0,0.0,0,0,309,3,6,21,0,1
310,1,2020-06-13 22:00:00,8576.28,26.5,3.5,46.0,0.0,0.0,0,0,310,3,6,22,0,1
311,1,2020-06-13 23:00:00,8565.264000000001,26.0,0.7,52.0,0.0,0.0,0,0,311,3,6,23,0,1
312,1,2020-06-14 00:00:00,8536.752,25.6,1.5,59.0,0.0,0.0,0,0,312,3,0,0,0,1
313,1,2020-06-14 01:00:00,8521.2,25.1,2.4,68.0,0.0,0.0,0,0,313,3,0,1,0,1
314,1,2020-06-14 02:00:00,8514.72,23.8,0.9,73.0,0.0,0.0,0,0,314,3,0,2,0,1
315,1,2020-06-14 03:00:00,8503.704,22.6,2.4,87.0,0.3,0.0,0,0,315,3,0,3,0,1
316,1,2020-06-14 04:00:00,8503.056,22.1,1.5,89.0,0.8,0.0,0,0,316,3,0,4,0,1
317,1,2020-06-14 05:00:00,8484.912,22.2,2.0,89.0,0.0,0.0,0,0,317,3,0,5,0,1
318,1,2020-06-14 06:00:00,8466.768,22.1,1.4,88.0,0.0,0.0,0,0,318,3,0,6,0,1
319,1,2020-06-14 07:00:00,8488.8,22.4,1.6,84.0,0.0,0.1,0,0,319,3,0,7,0,1
320,1,2020-06-14 08:00:00,8477.784,22.7,2.2,79.0,0.0,0.0,0,0,320,3,0,8,0,1
321,1,2020-06-14 09:00:00,8468.064,23.2,2.1,76.0,0.0,0.0,0,0,321,3,0,9,0,1
322,1,2020-06-14 10:00:00,8482.968,23.4,2.1,70.0,0.0,0.0,0,0,322,3,0,10,0,1
323,1,2020-06-14 11:00:00,8488.8,24.3,2.6,67.0,0.0,0.0,0,0,323,3,0,11,0,1
324,1,2020-06-14 12:00:00,8494.632,26.4,3.2,52.0,0.0,0.8,0,0,324,3,0,12,0,1
325,1,2020-06-14 13:00:00,8481.024,27.9,4.1,43.0,0.0,1.0,0,0,325,3,0,13,0,1
326,1,2020-06-14 14:00:00,8481.024,28.2,4.5,45.0,0.0,1.0,0,0,326,3,0,14,0,1
327,1,2020-06-14 15:00:00,8492.04,28.5,4.5,48.0,0.0,1.0,0,0,327,3,0,15,0,1
328,1,2020-06-14 16:00:00,8484.264000000001,28.6,4.3,48.0,0.0,1.0,0,0,328,3,0,16,0,1
329,1,2020-06-14 17:00:00,8501.112,28.5,4.5,53.0,0.0,1.0,0,0,329,3,0,17,0,1
330,1,2020-06-14 18:00:00,8520.552,26.9,4.0,59.0,0.0,0.9,0,0,330,3,0,18,0,1
331,1,2020-06-14 19:00:00,8525.735999999999,24.9,4.4,66.0,0.0,1.0,0,0,331,3,0,19,0,1
332,1,2020-06-14 20:00:00,8525.088,23.0,4.1,72.0,0.0,0.3,0,0,332,3,0,20,0,1
333,1,2020-06-14 21:00:00,8552.304,22.2,2.9,74.0,0.0,0.0,0,0,333,3,0,21,0,1
334,1,2020-06-14 22:00:00,8508.24,21.4,3.0,76.0,0.0,0.0,0,0,334,3,0,22,0,1
335,1,2020-06-14 23:00:00,8488.152,20.8,2.2,78.0,0.0,0.0,0,0,335,3,0,23,0,1
336,1,2020-06-15 00:00:00,8481.671999999999,20.1,2.4,81.0,0.0,0.0,0,0,336,3,1,0,0,0
337,1,2020-06-15 01:00:00,8466.768,19.7,0.8,82.0,0.0,0.0,0,0,337,3,1,1,0,0
338,1,2020-06-15 02:00:00,8446.68,19.3,0.7,82.0,0.0,0.0,0,0,338,3,1,2,0,0
339,1,2020-06-15 03:00:00,8436.96,19.1,1.6,84.0,0.0,0.0,0,0,339,3,1,3,0,0
340,1,2020-06-15 04:00:00,8425.296,18.8,1.4,84.0,0.0,0.0,0,0,340,3,1,4,0,0
341,1,2020-06-15 05:00:00,8397.431999999999,18.3,1.6,85.0,0.0,0.0,0,0,341,3,1,5,0,0
342,1,2020-06-15 06:00:00,8427.24,18.2,0.9,85.0,0.0,0.0,0,0,342,3,1,6,0,0
343,1,2020-06-15 07:00:00,8455.752,19.1,0.8,83.0,0.0,0.7,0,0,343,3,1,7,0,0
344,1,2020-06-15 08:00:00,8508.24,20.2,0.7,78.0,0.0,0.2,0,0,344,3,1,8,0,0
345,1,2020-06-15 09:00:00,8563.32,21.9,1.4,72.0,0.0,0.5,0,0,345,3,1,9,0,0
346,1,2020-06-15 10:00:00,8568.504,23.6,3.1,65.0,0.0,0.9,0,0,346,3,1,10,0,0
347,1,2020-06-15 11:00:00,8562.671999999999,25.5,2.8,56.0,0.0,1.0,0,0,347,3,1,11,0,0
348,1,2020-06-15 12:00:00,8564.616,26.5,3.1,55.0,0.0,1.0,0,0,348,3,1,12,0,0
349,1,2020-06-15 13:00:00,8558.784,27.0,4.6,48.0,0.0,1.0,0,0,349,3,1,13,0,0
350,1,2020-06-15 14:00:00,8576.28,27.7,4.6,39.0,0.0,1.0,0,0,350,3,1,14,0,0
351,1,2020-06-15 15:00:00,8568.504,28.6,3.7,35.0,0.0,1.0,0,0,351,3,1,15,0,0
352,1,2020-06-15 16:00:00,8555.544,27.3,4.2,34.0,0.0,1.0,0,0,352,3,1,16,0,0
353,1,2020-06-15 17:00:00,8570.448,26.8,3.9,33.0,0.0,0.9,0,0,353,3,1,17,0,0
354,1,2020-06-15 18:00:00,8522.496,26.0,4.0,37.0,0.0,0.8,0,0,354,3,1,18,0,0
355,1,2020-06-15 19:00:00,8543.88,24.4,4.2,46.0,0.0,0.1,0,0,355,3,1,19,0,0
356,1,2020-06-15 20:00:00,8554.248,23.5,3.1,47.0,0.0,0.0,0,0,356,3,1,20,0,0
357,1,2020-06-15 21:00:00,8554.896,22.6,3.5,52.0,0.0,0.0,0,0,357,3,1,21,0,0
358,1,2020-06-15 22:00:00,8567.856,21.4,4.1,69.0,0.0,0.0,0,0,358,3,1,22,0,0
359,1,2020-06-15 23:00:00,8573.04,21.0,3.2,78.0,0.0,0.0,0,0,359,3,1,23,0,0
360,1,2020-06-16 00:00:00,8523.144,21.1,2.9,78.0,0.0,0.0,0,0,360,3,2,0,0,0
361,1,2020-06-16 01:00:00,8492.04,20.8,2.8,78.0,0.0,0.0,0,0,361,3,2,1,0,0
362,1,2020-06-16 02:00:00,8501.112,20.5,2.5,78.0,0.0,0.0,0,0,362,3,2,2,0,0
363,1,2020-06-16 03:00:00,8466.768,20.1,2.5,79.0,0.0,0.0,0,0,363,3,2,3,0,0
364,1,2020-06-16 04:00:00,8464.176,20.1,1.2,79.0,0.0,0.0,0,0,364,3,2,4,0,0
365,1,2020-06-16 05:00:00,8434.368,20.0,2.3,78.0,0.0,0.0,0,0,365,3,2,5,0,0
366,1,2020-06-16 06:00:00,8431.128,20.1,0.4,79.0,0.0,0.0,0,0,366,3,2,6,0,0
367,1,2020-06-16 07:00:00,8464.176,20.4,1.3,77.0,0.0,0.0,0,0,367,3,2,7,0,0
368,1,2020-06-16 08:00:00,8499.815999999999,21.1,2.0,73.0,0.0,0.0,0,0,368,3,2,8,0,0
369,1,2020-06-16 09:00:00,8541.936,22.4,2.0,69.0,0.0,0.3,0,0,369,3,2,9,0,0
370,1,2020-06-16 10:00:00,8550.36,23.4,2.0,63.0,0.0,0.6,0,0,370,3,2,10,0,0
371,1,2020-06-16 11:00:00,8569.152,25.4,2.2,55.0,0.0,1.0,0,0,371,3,2,11,0,0
372,1,2020-06-16 12:00:00,8570.448,27.2,1.9,50.0,0.0,0.8,0,0,372,3,2,12,0,0
373,1,2020-06-16 13:00:00,8577.576,28.5,2.0,47.0,0.0,0.8,0,0,373,3,2,13,0,0
374,1,2020-06-16 14:00:00,8592.48,29.5,2.5,43.0,0.0,1.0,0,0,374,3,2,14,0,0
375,1,2020-06-16 15:00:00,8589.888,30.4,2.0,39.0,0.0,1.0,0,0,375,3,2,15,0,0
376,1,2020-06-16 16:00:00,8609.976,30.4,2.2,39.0,0.0,1.0,0,0,376,3,2,16,0,0
377,1,2020-06-16 17:00:00,8605.44,29.6,3.7,49.0,0.0,1.0,0,0,377,3,2,17,0,0
378,1,2020-06-16 18:00:00,8562.024,28.0,3.0,53.0,0.0,0.0,0,0,378,3,2,18,0,0
379,1,2020-06-16 19:00:00,8585.351999999999,26.8,3.2,56.0,0.0,0.0,0,0,379,3,2,19,0,0
380,1,2020-06-16 20:00:00,8573.688,25.9,2.4,57.0,0.0,0.0,0,0,380,3,2,20,0,0
381,1,2020-06-16 21:00:00,8584.056,24.9,1.9,63.0,0.0,0.0,0,0,381,3,2,21,0,0
382,1,2020-06-16 22:00:00,8578.224,23.9,2.0,67.0,0.0,0.0,0,0,382,3,2,22,0,0
383,1,2020-06-16 23:00:00,8541.288,22.8,1.7,68.0,0.0,0.0,0,0,383,3,2,23,0,0
384,1,2020-06-17 00:00:00,8515.368,22.2,1.9,72.0,0.0,0.0,0,0,384,3,3,0,0,0
385,1,2020-06-17 01:00:00,8501.76,21.6,1.3,72.0,0.0,0.0,0,0,385,3,3,1,0,0
386,1,2020-06-17 02:00:00,8479.728000000001,21.4,0.8,73.0,0.0,0.0,0,0,386,3,3,2,0,0
387,1,2020-06-17 03:00:00,8475.192,20.9,0.4,74.0,0.0,0.0,0,0,387,3,3,3,0,0
388,1,2020-06-17 04:00:00,8471.304,20.7,0.3,76.0,0.0,0.0,0,0,388,3,3,4,0,0
389,1,2020-06-17 05:00:00,8447.976,20.4,0.7,77.0,0.0,0.0,0,0,389,3,3,5,0,0
390,1,2020-06-17 06:00:00,8458.344000000001,20.2,1.2,79.0,0.0,0.0,0,0,390,3,3,6,0,0
391,1,2020-06-17 07:00:00,8501.112,21.6,1.0,73.0,0.0,0.6,0,0,391,3,3,7,0,0
392,1,2020-06-17 08:00:00,8525.735999999999,23.5,1.1,64.0,0.0,0.8,0,0,392,3,3,8,0,0
393,1,2020-06-17 09:00:00,8549.064,24.7,1.7,58.0,0.0,0.6,0,0,393,3,3,9,0,0
394,1,2020-06-17 10:00:00,8571.744,25.8,2.5,56.0,0.0,0.2,0,0,394,3,3,10,0,0
395,1,2020-06-17 11:00:00,8576.928,26.3,1.9,55.0,0.0,0.0,0,0,395,3,3,11,0,0
396,1,2020-06-17 12:00:00,8569.8,27.6,2.3,50.0,0.0,0.2,0,0,396,3,3,12,0,0
397,1,2020-06-17 13:00:00,8593.776,29.2,2.8,41.0,0.0,1.0,0,0,397,3,3,13,0,0
398,1,2020-06-17 14:00:00,8619.048,29.9,2.8,40.0,0.0,1.0,0,0,398,3,3,14,0,0
399,1,2020-06-17 15:00:00,8632.008,30.3,2.9,44.0,0.0,1.0,0,0,399,3,3,15,0,0
400,1,2020-06-17 16:00:00,8619.696,29.0,2.0,48.0,0.0,0.4,0,0,400,3,3,16,0,0
401,1,2020-06-17 17:00:00,8598.96,27.6,4.1,46.0,0.0,0.1,0,0,401,3,3,17,0,0
402,1,2020-06-17 18:00:00,8569.8,26.6,3.4,44.0,0.0,0.0,0,0,402,3,3,18,0,0
403,1,2020-06-17 19:00:00,8591.832,25.3,3.8,53.0,0.0,0.0,0,0,403,3,3,19,0,0
404,1,2020-06-17 20:00:00,8567.208,24.1,2.9,57.0,0.0,0.0,0,0,404,3,3,20,0,0
405,1,2020-06-17 21:00:00,8573.04,22.8,3.0,59.0,0.0,0.0,0,0,405,3,3,21,0,0
406,1,2020-06-17 22:00:00,8567.208,22.1,2.1,63.0,0.0,0.0,0,0,406,3,3,22,0,0
407,1,2020-06-17 23:00:00,8544.528,21.7,2.0,62.0,0.0,0.0,0,0,407,3,3,23,0,0
408,1,2020-06-18 00:00:00,8551.008,21.5,1.9,61.0,0.0,0.0,0,0,408,3,4,0,0,0
409,1,2020-06-18 01:00:00,8526.384,21.1,2.0,64.0,0.0,0.0,0,0,409,3,4,1,0,0
410,1,2020-06-18 02:00:00,8488.152,20.8,0.6,65.0,0.0,0.0,0,0,410,3,4,2,0,0
411,1,2020-06-18 03:00:00,8483.616,20.8,0.8,66.0,0.0,0.0,0,0,411,3,4,3,0,0
412,1,2020-06-18 04:00:00,8474.544,20.6,0.9,69.0,0.0,0.0,0,0,412,3,4,4,0,0
413,1,2020-06-18 05:00:00,8448.624,20.5,1.6,70.0,0.0,0.0,0,0,413,3,4,5,0,0
414,1,2020-06-18 06:00:00,8444.088,20.3,1.4,69.0,0.0,0.0,0,0,414,3,4,6,0,0
415,1,2020-06-18 07:00:00,8471.304,20.5,1.8,72.0,0.0,0.0,0,0,415,3,4,7,0,0
416,1,2020-06-18 08:00:00,8494.632,21.1,0.9,69.0,0.0,0.0,0,0,416,3,4,8,0,0
417,1,2020-06-18 09:00:00,8564.616,21.9,0.9,66.0,0.0,0.0,0,0,417,3,4,9,0,0
418,1,2020-06-18 10:00:00,8576.928,22.7,0.7,64.0,0.0,0.0,0,0,418,3,4,10,0,0
419,1,2020-06-18 11:00:00,8581.464,23.9,1.9,57.0,0.0,0.0,0,0,419,3,4,11,0,0
420,1,2020-06-18 12:00:00,8579.52,24.4,2.0,56.0,0.0,0.0,0,0,420,3,4,12,0,0
421,1,2020-06-18 13:00:00,8594.424,25.5,1.4,53.0,0.0,0.1,0,0,421,3,4,13,0,0
422,1,2020-06-18 14:00:00,8600.256,26.6,1.6,49.0,0.0,0.0,0,0,422,3,4,14,0,0
423,1,2020-06-18 15:00:00,8598.96,26.8,1.8,49.0,0.0,0.0,0,0,423,3,4,15,0,0
424,1,2020-06-18 16:00:00,8567.856,27.2,2.0,47.0,0.0,0.0,0,0,424,3,4,16,0,0
425,1,2020-06-18 17:00:00,8579.52,26.8,2.2,51.0,0.0,0.0,0,0,425,3,4,17,0,0
426,1,2020-06-18 18:00:00,8559.431999999999,26.2,1.4,53.0,0.0,0.0,0,0,426,3,4,18,0,0
427,1,2020-06-18 19:00:00,8572.392,25.0,2.6,62.0,0.0,0.0,0,0,427,3,4,19,0,0
428,1,2020-06-18 20:00:00,8569.8,24.2,1.4,64.0,0.0,0.0,0,0,428,3,4,20,0,0
429,1,2020-06-18 21:00:00,8575.632,24.1,1.2,64.0,0.0,0.0,0,0,429,3,4,21,0,0
430,1,2020-06-18 22:00:00,8562.024,23.6,2.4,63.0,0.0,0.0,0,0,430,3,4,22,0,0
431,1,2020-06-18 23:00:00,8552.952,23.3,2.0,66.0,0.0,0.0,0,0,431,3,4,23,0,0
432,1,2020-06-19 00:00:00,8573.688,23.0,1.7,68.0,0.0,0.0,0,0,432,3,5,0,0,0
433,1,2020-06-19 01:00:00,8545.176,22.5,3.6,69.0,0.0,0.0,0,0,433,3,5,1,0,0
434,1,2020-06-19 02:00:00,8526.384,22.0,3.2,70.0,0.0,0.0,0,0,434,3,5,2,0,0
435,1,2020-06-19 03:00:00,8519.904,21.8,2.4,70.0,0.0,0.0,0,0,435,3,5,3,0,0
436,1,2020-06-19 04:00:00,8506.296,21.7,2.4,69.0,0.0,0.0,0,0,436,3,5,4,0,0
437,1,2020-06-19 05:00:00,8466.12,21.4,1.6,69.0,0.0,0.0,0,0,437,3,5,5,0,0
438,1,2020-06-19 06:00:00,8468.712,21.3,1.1,70.0,0.0,0.0,0,0,438,3,5,6,0,0
439,1,2020-06-19 07:00:00,8473.896,21.1,0.8,73.0,0.0,0.0,0,0,439,3,5,7,0,0
440,1,2020-06-19 08:00:00,8512.128,21.4,1.6,73.0,0.1,0.0,0,0,440,3,5,8,0,0
441,1,2020-06-19 09:00:00,8551.655999999999,22.2,2.0,69.0,0.0,0.0,0,0,441,3,5,9,0,0
442,1,2020-06-19 10:00:00,8577.576,25.0,2.7,60.0,0.0,0.6,0,0,442,3,5,10,0,0
443,1,2020-06-19 11:00:00,8584.056,26.1,1.9,56.0,0.0,0.7,0,0,443,3,5,11,0,0
444,1,2020-06-19 12:00:00,8586.648000000001,27.6,1.5,50.0,0.0,1.0,0,0,444,3,5,12,0,0
445,1,2020-06-19 13:00:00,8571.096,29.1,2.0,49.0,0.0,0.6,0,0,445,3,5,13,0,0
446,1,2020-06-19 14:00:00,8619.696,28.6,2.0,50.0,0.0,0.2,0,0,446,3,5,14,0,0
447,1,2020-06-19 15:00:00,8613.216,29.4,2.5,48.0,0.0,0.5,0,0,447,3,5,15,0,0
448,1,2020-06-19 16:00:00,8613.216,29.7,1.6,47.0,0.0,0.3,0,0,448,3,5,16,0,0
449,1,2020-06-19 17:00:00,8601.552,29.3,1.7,48.0,0.0,0.2,0,0,449,3,5,17,0,0
450,1,2020-06-19 18:00:00,8584.704,29.2,2.6,49.0,0.0,0.3,0,0,450,3,5,18,0,0
451,1,2020-06-19 19:00:00,8575.632,27.6,4.0,57.0,0.0,1.0,0,0,451,3,5,19,0,0
452,1,2020-06-19 20:00:00,8581.464,24.9,2.9,63.0,0.0,0.6,0,0,452,3,5,20,0,0
453,1,2020-06-19 21:00:00,8587.296,23.9,2.7,65.0,0.0,0.0,0,0,453,3,5,21,0,0
454,1,2020-06-19 22:00:00,8579.52,23.3,2.0,67.0,0.0,0.0,0,0,454,3,5,22,0,0
455,1,2020-06-19 23:00:00,8569.8,22.9,2.2,68.0,0.0,0.0,0,0,455,3,5,23,0,0
456,1,2020-06-20 00:00:00,8571.096,22.4,1.5,70.0,0.0,0.0,0,0,456,3,6,0,0,1
457,1,2020-06-20 01:00:00,8569.152,21.9,0.8,71.0,0.0,0.0,0,0,457,3,6,1,0,1
458,1,2020-06-20 02:00:00,8568.504,21.6,0.7,74.0,0.0,0.0,0,0,458,3,6,2,0,1
459,1,2020-06-20 03:00:00,8539.992,21.1,1.1,77.0,0.0,0.0,0,0,459,3,6,3,0,1
460,1,2020-06-20 04:00:00,8530.271999999999,21.0,1.0,76.0,0.0,0.0,0,0,460,3,6,4,0,1
461,1,2020-06-20 05:00:00,8515.368,20.8,0.7,78.0,0.0,0.0,0,0,461,3,6,5,0,1
462,1,2020-06-20 06:00:00,8498.52,20.7,0.5,79.0,0.0,0.0,0,0,462,3,6,6,0,1
463,1,2020-06-20 07:00:00,8502.408000000001,21.6,1.2,78.0,0.0,0.7,0,0,463,3,6,7,0,1
464,1,2020-06-20 08:00:00,8511.48,23.5,1.7,70.0,0.0,1.0,0,0,464,3,6,8,0,1
465,1,2020-06-20 09:00:00,8515.368,25.4,1.5,63.0,0.0,1.0,0,0,465,3,6,9,0,1
466,1,2020-06-20 10:00:00,8513.424,26.7,1.9,57.0,0.0,1.0,0,0,466,3,6,10,0,1
467,1,2020-06-20 11:00:00,8541.288,28.0,2.4,52.0,0.0,1.0,0,0,467,3,6,11,0,1
468,1,2020-06-20 12:00:00,8560.728000000001,28.8,2.6,51.0,0.0,0.6,0,0,468,3,6,12,0,1
469,1,2020-06-20 13:00:00,8567.208,29.4,2.4,50.0,0.0,0.8,0,0,469,3,6,13,0,1
470,1,2020-06-20 14:00:00,8577.576,28.3,3.9,54.0,0.0,0.4,0,0,470,3,6,14,0,1
471,1,2020-06-20 15:00:00,8551.655999999999,29.3,4.0,50.0,0.0,0.6,0,0,471,3,6,15,0,1
472,1,2020-06-20 16:00:00,8555.544,29.3,3.3,50.0,0.0,1.0,0,0,472,3,6,16,0,1
473,1,2020-06-20 17:00:00,8550.36,28.5,3.4,51.0,0.0,1.0,0,0,473,3,6,17,0,1
