,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,energy_group,Week,24Hour,holiday,Weekend
239,2,2020-06-10 23:00:00,1054.62,23.6,3.7,68.0,0.0,0.0,1,0,239,4,3,23,0,0
240,2,2020-06-11 00:00:00,1043.28,23.2,2.3,71.0,0.0,0.0,1,0,240,4,4,0,0,0
241,2,2020-06-11 01:00:00,1032.912,22.3,2.8,81.0,0.0,0.0,1,0,241,4,4,1,0,0
242,2,2020-06-11 02:00:00,1028.7,21.8,3.8,93.0,0.8,0.0,1,0,242,4,4,2,0,0
243,2,2020-06-11 03:00:00,1019.628,21.6,3.7,97.0,1.2,0.0,1,0,243,4,4,3,0,0
244,2,2020-06-11 04:00:00,1013.796,21.7,5.0,97.0,0.3,0.0,1,0,244,4,4,4,0,0
245,2,2020-06-11 05:00:00,1014.444,21.7,5.3,98.0,1.4,0.0,1,0,245,4,4,5,0,0
246,2,2020-06-11 06:00:00,1150.2,21.9,4.1,98.0,6.3,0.0,1,0,246,4,4,6,0,0
247,2,2020-06-11 07:00:00,1384.776,22.3,2.4,98.0,0.4,0.0,1,0,247,4,4,7,0,0
248,2,2020-06-11 08:00:00,1612.872,22.8,1.0,98.0,0.1,0.0,1,0,248,4,4,8,0,0
249,2,2020-06-11 09:00:00,1719.792,23.2,1.8,97.0,0.0,0.0,1,0,249,4,4,9,0,0
250,2,2020-06-11 10:00:00,1835.136,22.9,1.9,97.0,0.0,0.0,1,0,250,4,4,10,0,0
251,2,2020-06-11 11:00:00,1852.632,23.9,2.6,89.0,0.0,0.1,1,0,251,4,4,11,0,0
252,2,2020-06-11 12:00:00,1851.984,23.7,2.5,88.0,0.0,0.1,1,0,252,4,4,12,0,0
253,2,2020-06-11 13:00:00,1877.904,24.4,3.4,87.0,0.0,0.4,1,0,253,4,4,13,0,0
254,2,2020-06-11 14:00:00,1839.996,24.7,3.0,81.0,0.0,0.1,1,0,254,4,4,14,0,0
255,2,2020-06-11 15:00:00,1800.4679999999996,23.8,3.6,86.0,0.0,0.1,1,0,255,4,4,15,0,0
256,2,2020-06-11 16:00:00,1747.332,24.3,4.0,84.0,0.0,0.2,1,0,256,4,4,16,0,0
257,2,2020-06-11 17:00:00,1693.5479999999998,24.0,3.3,87.0,0.0,0.6,1,0,257,4,4,17,0,0
258,2,2020-06-11 18:00:00,1447.632,23.5,3.2,90.0,0.0,0.0,1,0,258,4,4,18,0,0
259,2,2020-06-11 19:00:00,1247.4,21.8,3.2,94.0,0.0,0.0,1,0,259,4,4,19,0,0
260,2,2020-06-11 20:00:00,1182.924,21.6,2.2,96.0,0.0,0.0,1,0,260,4,4,20,0,0
261,2,2020-06-11 21:00:00,1134.648,21.6,3.5,95.0,0.0,0.0,1,0,261,4,4,21,0,0
262,2,2020-06-11 22:00:00,1074.708,21.8,2.6,94.0,0.0,0.0,1,0,262,4,4,22,0,0
263,2,2020-06-11 23:00:00,1038.096,21.6,2.5,95.0,0.0,0.0,1,0,263,4,4,23,0,0
264,2,2020-06-12 00:00:00,1020.276,21.4,2.6,96.0,0.0,0.0,1,0,264,4,5,0,0,0
265,2,2020-06-12 01:00:00,1011.528,21.3,1.8,95.0,0.0,0.0,1,0,265,4,5,1,0,0
266,2,2020-06-12 02:00:00,1005.048,21.9,1.6,94.0,0.0,0.0,1,0,266,4,5,2,0,0
267,2,2020-06-12 03:00:00,1000.512,21.7,1.9,94.0,0.0,0.0,1,0,267,4,5,3,0,0
268,2,2020-06-12 04:00:00,1004.076,21.6,1.9,94.0,0.0,0.0,1,0,268,4,5,4,0,0
269,2,2020-06-12 05:00:00,1001.808,21.5,2.0,95.0,0.0,0.0,1,0,269,4,5,5,0,0
270,2,2020-06-12 06:00:00,1129.788,21.4,2.0,96.0,0.0,0.0,1,0,270,4,5,6,0,0
271,2,2020-06-12 07:00:00,1356.912,21.2,1.8,97.0,0.0,0.0,1,0,271,4,5,7,0,0
272,2,2020-06-12 08:00:00,1660.5,21.6,1.3,97.0,0.0,0.0,1,0,272,4,5,8,0,0
273,2,2020-06-12 09:00:00,1763.208,22.1,2.0,93.0,0.0,0.0,1,0,273,4,5,9,0,0
274,2,2020-06-12 10:00:00,1862.352,22.8,2.5,91.0,0.0,0.0,1,0,274,4,5,10,0,0
275,2,2020-06-12 11:00:00,1864.944,25.5,3.4,77.0,0.0,0.2,1,0,275,4,5,11,0,0
276,2,2020-06-12 12:00:00,1878.876,24.3,3.6,81.0,0.0,0.3,1,0,276,4,5,12,0,0
277,2,2020-06-12 13:00:00,1873.044,24.6,4.4,80.0,0.0,1.0,1,0,277,4,5,13,0,0
278,2,2020-06-12 14:00:00,1863.0,24.6,4.5,80.0,0.0,1.0,1,0,278,4,5,14,0,0
279,2,2020-06-12 15:00:00,1840.644,23.9,6.1,83.0,0.0,0.9,1,0,279,4,5,15,0,0
280,2,2020-06-12 16:00:00,1706.184,23.6,5.1,83.0,0.0,1.0,1,0,280,4,5,16,0,0
281,2,2020-06-12 17:00:00,1655.64,22.5,6.4,86.0,0.0,0.6,1,0,281,4,5,17,0,0
282,2,2020-06-12 18:00:00,1379.9160000000004,22.5,4.4,87.0,0.0,0.1,1,0,282,4,5,18,0,0
283,2,2020-06-12 19:00:00,1204.956,22.5,5.0,87.0,0.0,0.0,1,0,283,4,5,19,0,0
284,2,2020-06-12 20:00:00,1164.132,22.4,6.0,90.0,0.0,0.0,1,0,284,4,5,20,0,0
285,2,2020-06-12 21:00:00,1113.588,22.2,3.5,90.0,0.0,0.0,1,0,285,4,5,21,0,0
286,2,2020-06-12 22:00:00,1074.384,22.6,2.7,88.0,0.0,0.0,1,0,286,4,5,22,0,0
287,2,2020-06-12 23:00:00,1054.296,22.9,2.0,87.0,0.0,0.0,1,0,287,4,5,23,0,0
288,2,2020-06-13 00:00:00,1040.04,22.7,1.5,93.0,2.3,0.0,1,0,288,4,6,0,0,1
289,2,2020-06-13 01:00:00,1025.46,22.1,1.1,96.0,7.8,0.0,1,0,289,4,6,1,0,1
290,2,2020-06-13 02:00:00,1025.46,22.0,1.2,97.0,19.4,0.0,1,0,290,4,6,2,0,1
291,2,2020-06-13 03:00:00,1018.98,21.3,0.9,98.0,26.7,0.0,1,0,291,4,6,3,0,1
292,2,2020-06-13 04:00:00,1019.304,21.2,1.5,98.0,18.3,0.0,1,0,292,4,6,4,0,1
293,2,2020-06-13 05:00:00,1025.46,21.1,1.2,98.0,10.2,0.0,1,0,293,4,6,5,0,1
294,2,2020-06-13 06:00:00,1042.632,21.2,1.1,98.0,2.6,0.0,1,0,294,4,6,6,0,1
295,2,2020-06-13 07:00:00,1070.82,21.5,0.3,98.0,1.4,0.0,1,0,295,4,6,7,0,1
296,2,2020-06-13 08:00:00,1142.424,21.4,1.8,98.0,2.1,0.0,1,0,296,4,6,8,0,1
297,2,2020-06-13 09:00:00,1192.968,21.8,0.6,98.0,1.4,0.0,1,0,297,4,6,9,0,1
298,2,2020-06-13 10:00:00,1202.04,22.2,1.1,98.0,0.1,0.0,1,0,298,4,6,10,0,1
299,2,2020-06-13 11:00:00,1201.068,21.1,2.6,98.0,0.0,0.0,1,0,299,4,6,11,0,1
300,2,2020-06-13 12:00:00,1203.336,23.0,2.9,95.0,0.0,0.0,1,0,300,4,6,12,0,1
301,2,2020-06-13 13:00:00,1208.844,23.4,1.2,90.0,0.0,0.1,1,0,301,4,6,13,0,1
302,2,2020-06-13 14:00:00,1217.268,23.7,2.8,87.0,0.0,0.1,1,0,302,4,6,14,0,1
303,2,2020-06-13 15:00:00,1233.144,23.4,3.5,88.0,0.0,0.0,1,0,303,4,6,15,0,1
304,2,2020-06-13 16:00:00,1216.296,22.1,3.9,93.0,0.0,0.1,1,0,304,4,6,16,0,1
305,2,2020-06-13 17:00:00,1173.204,22.3,2.7,91.0,0.0,0.0,1,0,305,4,6,17,0,1
306,2,2020-06-13 18:00:00,1134.648,22.1,3.5,92.0,0.0,0.0,1,0,306,4,6,18,0,1
307,2,2020-06-13 19:00:00,1094.796,22.1,4.2,95.0,0.2,0.0,1,0,307,4,6,19,0,1
308,2,2020-06-13 20:00:00,1073.412,22.2,2.6,97.0,0.6,0.0,1,0,308,4,6,20,0,1
309,2,2020-06-13 21:00:00,1058.832,21.7,4.0,97.0,0.2,0.0,1,0,309,4,6,21,0,1
310,2,2020-06-13 22:00:00,1034.532,21.7,2.8,98.0,0.0,0.0,1,0,310,4,6,22,0,1
311,2,2020-06-13 23:00:00,1024.164,21.6,5.8,98.0,0.0,0.0,1,0,311,4,6,23,0,1
312,2,2020-06-14 00:00:00,1006.668,21.8,4.3,98.0,0.0,0.0,1,0,312,4,0,0,0,1
313,2,2020-06-14 01:00:00,1001.16,22.1,3.2,98.0,2.6,0.0,1,0,313,4,0,1,0,1
314,2,2020-06-14 02:00:00,1005.696,21.9,2.3,98.0,1.0,0.0,1,0,314,4,0,2,0,1
315,2,2020-06-14 03:00:00,995.328,21.5,3.3,98.0,0.2,0.0,1,0,315,4,0,3,0,1
316,2,2020-06-14 04:00:00,992.736,21.0,2.7,99.0,0.1,0.0,1,0,316,4,0,4,0,1
317,2,2020-06-14 05:00:00,994.032,20.3,2.6,98.0,0.0,0.0,1,0,317,4,0,5,0,1
318,2,2020-06-14 06:00:00,1011.852,21.9,4.3,99.0,0.1,0.0,1,0,318,4,0,6,0,1
319,2,2020-06-14 07:00:00,1025.46,22.0,5.9,98.0,0.1,0.0,1,0,319,4,0,7,0,1
320,2,2020-06-14 08:00:00,1054.62,22.5,6.1,98.0,0.3,0.0,1,0,320,4,0,8,0,1
321,2,2020-06-14 09:00:00,1171.26,22.7,3.8,97.0,1.3,0.0,1,0,321,4,0,9,0,1
322,2,2020-06-14 10:00:00,1232.172,22.7,4.8,96.0,1.1,0.0,1,0,322,4,0,10,0,1
323,2,2020-06-14 11:00:00,1194.588,22.2,6.0,96.0,3.2,0.0,1,0,323,4,0,11,0,1
324,2,2020-06-14 12:00:00,1092.852,22.5,7.5,94.0,5.9,0.0,1,0,324,4,0,12,0,1
325,2,2020-06-14 13:00:00,1105.488,22.7,6.5,92.0,0.5,0.0,1,0,325,4,0,13,0,1
326,2,2020-06-14 14:00:00,1116.828,23.9,6.3,89.0,0.0,0.0,1,0,326,4,0,14,0,1
327,2,2020-06-14 15:00:00,1120.716,25.1,7.9,83.0,0.0,0.3,1,0,327,4,0,15,0,1
328,2,2020-06-14 16:00:00,1136.9160000000004,26.3,8.0,81.0,0.0,0.7,1,0,328,4,0,16,0,1
329,2,2020-06-14 17:00:00,1123.308,26.7,5.0,78.0,0.0,0.9,1,0,329,4,0,17,0,1
330,2,2020-06-14 18:00:00,1110.996,25.3,6.0,84.0,0.0,0.4,1,0,330,4,0,18,0,1
331,2,2020-06-14 19:00:00,1091.88,25.3,5.9,84.0,0.0,0.2,1,0,331,4,0,19,0,1
332,2,2020-06-14 20:00:00,1061.424,24.5,5.6,86.0,0.0,0.0,1,0,332,4,0,20,0,1
333,2,2020-06-14 21:00:00,1039.716,24.5,4.1,82.0,0.0,0.0,1,0,333,4,0,21,0,1
334,2,2020-06-14 22:00:00,1021.896,23.7,5.0,83.0,0.0,0.0,1,0,334,4,0,22,0,1
335,2,2020-06-14 23:00:00,1009.908,23.2,5.3,83.0,0.0,0.0,1,0,335,4,0,23,0,1
336,2,2020-06-15 00:00:00,1005.696,22.9,2.3,78.0,0.0,0.0,1,0,336,4,1,0,0,0
337,2,2020-06-15 01:00:00,988.524,22.2,1.1,75.0,0.0,0.0,1,0,337,4,1,1,0,0
338,2,2020-06-15 02:00:00,982.692,22.1,1.8,70.0,0.0,0.0,1,0,338,4,1,2,0,0
339,2,2020-06-15 03:00:00,983.016,21.7,1.9,69.0,0.0,0.0,1,0,339,4,1,3,0,0
340,2,2020-06-15 04:00:00,975.24,21.4,1.7,69.0,0.0,0.0,1,0,340,4,1,4,0,0
341,2,2020-06-15 05:00:00,982.368,20.6,1.8,75.0,0.0,0.0,1,0,341,4,1,5,0,0
342,2,2020-06-15 06:00:00,1121.688,20.6,2.0,74.0,0.0,0.0,1,0,342,4,1,6,0,0
343,2,2020-06-15 07:00:00,1346.868,21.6,2.2,70.0,0.0,0.7,1,0,343,4,1,7,0,0
344,2,2020-06-15 08:00:00,1585.98,23.0,2.2,63.0,0.0,0.6,1,0,344,4,1,8,0,0
345,2,2020-06-15 09:00:00,1724.652,24.5,3.6,53.0,0.0,1.0,1,0,345,4,1,9,0,0
346,2,2020-06-15 10:00:00,1828.008,25.1,2.2,53.0,0.0,0.9,1,0,346,4,1,10,0,0
347,2,2020-06-15 11:00:00,1836.432,26.6,4.3,51.0,0.0,1.0,1,0,347,4,1,11,0,0
348,2,2020-06-15 12:00:00,1815.372,27.4,6.2,48.0,0.0,1.0,1,0,348,4,1,12,0,0
349,2,2020-06-15 13:00:00,1824.12,28.3,4.4,48.0,0.0,1.0,1,0,349,4,1,13,0,0
350,2,2020-06-15 14:00:00,1803.06,28.9,3.6,50.0,0.0,1.0,1,0,350,4,1,14,0,0
351,2,2020-06-15 15:00:00,1780.056,26.6,4.8,61.0,0.0,1.0,1,0,351,4,1,15,0,0
352,2,2020-06-15 16:00:00,1709.7479999999996,26.1,5.5,59.0,0.0,1.0,1,0,352,4,1,16,0,0
353,2,2020-06-15 17:00:00,1656.612,26.0,4.5,57.0,0.0,1.0,1,0,353,4,1,17,0,0
354,2,2020-06-15 18:00:00,1385.7479999999996,25.1,3.8,62.0,0.0,0.9,1,0,354,4,1,18,0,0
355,2,2020-06-15 19:00:00,1207.872,23.8,4.0,61.0,0.0,1.0,1,0,355,4,1,19,0,0
356,2,2020-06-15 20:00:00,1124.28,23.2,3.3,59.0,0.0,0.0,1,0,356,4,1,20,0,0
357,2,2020-06-15 21:00:00,1080.54,21.9,1.7,70.0,0.0,0.0,1,0,357,4,1,21,0,0
358,2,2020-06-15 22:00:00,1023.516,23.5,3.9,55.0,0.0,0.0,1,0,358,4,1,22,0,0
359,2,2020-06-15 23:00:00,1010.232,22.4,2.6,70.0,0.0,0.0,1,0,359,4,1,23,0,0
360,2,2020-06-16 00:00:00,999.864,22.3,1.1,67.0,0.0,0.0,1,0,360,4,2,0,0,0
361,2,2020-06-16 01:00:00,992.412,23.2,1.5,59.0,0.0,0.0,1,0,361,4,2,1,0,0
362,2,2020-06-16 02:00:00,984.96,23.3,1.7,58.0,0.0,0.0,1,0,362,4,2,2,0,0
363,2,2020-06-16 03:00:00,978.48,23.2,1.6,57.0,0.0,0.0,1,0,363,4,2,3,0,0
364,2,2020-06-16 04:00:00,983.664,23.2,2.3,58.0,0.0,0.0,1,0,364,4,2,4,0,0
365,2,2020-06-16 05:00:00,988.848,22.7,1.5,58.0,0.0,0.0,1,0,365,4,2,5,0,0
366,2,2020-06-16 06:00:00,1153.116,22.2,1.1,55.0,0.0,0.0,1,0,366,4,2,6,0,0
367,2,2020-06-16 07:00:00,1298.592,23.2,1.6,54.0,0.0,0.7,1,0,367,4,2,7,0,0
368,2,2020-06-16 08:00:00,1580.4720000000002,24.6,2.6,49.0,0.0,0.9,1,0,368,4,2,8,0,0
369,2,2020-06-16 09:00:00,1782.648,26.6,1.5,41.0,0.0,1.0,1,0,369,4,2,9,0,0
370,2,2020-06-16 10:00:00,1732.104,28.0,2.6,41.0,0.0,1.0,1,0,370,4,2,10,0,0
371,2,2020-06-16 11:00:00,1712.9879999999996,28.6,2.6,41.0,0.0,1.0,1,0,371,4,2,11,0,0
372,2,2020-06-16 12:00:00,1724.652,26.9,4.4,43.0,0.0,1.0,1,0,372,4,2,12,0,0
373,2,2020-06-16 13:00:00,1732.7520000000004,25.6,3.7,58.0,0.0,1.0,1,0,373,4,2,13,0,0
374,2,2020-06-16 14:00:00,1687.392,24.9,4.4,55.0,0.0,1.0,1,0,374,4,2,14,0,0
375,2,2020-06-16 15:00:00,1679.292,25.5,2.8,48.0,0.0,1.0,1,0,375,4,2,15,0,0
376,2,2020-06-16 16:00:00,1623.24,25.5,3.3,48.0,0.0,1.0,1,0,376,4,2,16,0,0
377,2,2020-06-16 17:00:00,1568.808,24.6,3.2,50.0,0.0,1.0,1,0,377,4,2,17,0,0
378,2,2020-06-16 18:00:00,1342.0079999999996,23.9,3.0,49.0,0.0,1.0,1,0,378,4,2,18,0,0
379,2,2020-06-16 19:00:00,1184.544,22.9,2.8,47.0,0.0,1.0,1,0,379,4,2,19,0,0
380,2,2020-06-16 20:00:00,1107.108,22.1,2.8,49.0,0.0,0.0,1,0,380,4,2,20,0,0
381,2,2020-06-16 21:00:00,1055.592,21.7,2.9,51.0,0.0,0.0,1,0,381,4,2,21,0,0
382,2,2020-06-16 22:00:00,1014.444,21.6,2.8,50.0,0.0,0.0,1,0,382,4,2,22,0,0
383,2,2020-06-16 23:00:00,986.904,21.6,2.4,47.0,0.0,0.0,1,0,383,4,2,23,0,0
384,2,2020-06-17 00:00:00,976.212,21.4,2.5,51.0,0.0,0.0,1,0,384,4,3,0,0,0
385,2,2020-06-17 01:00:00,960.336,21.2,2.3,49.0,0.0,0.0,1,0,385,4,3,1,0,0
386,2,2020-06-17 02:00:00,965.52,20.9,1.4,49.0,0.0,0.0,1,0,386,4,3,2,0,0
387,2,2020-06-17 03:00:00,962.28,20.2,0.2,50.0,0.0,0.0,1,0,387,4,3,3,0,0
388,2,2020-06-17 04:00:00,959.04,20.1,1.1,51.0,0.0,0.0,1,0,388,4,3,4,0,0
389,2,2020-06-17 05:00:00,961.308,19.9,0.3,53.0,0.0,0.0,1,0,389,4,3,5,0,0
390,2,2020-06-17 06:00:00,1157.004,19.8,1.1,58.0,0.0,0.0,1,0,390,4,3,6,0,0
391,2,2020-06-17 07:00:00,1342.656,20.5,0.3,56.0,0.0,0.1,1,0,391,4,3,7,0,0
392,2,2020-06-17 08:00:00,1628.1,22.2,0.7,51.0,0.0,0.2,1,0,392,4,3,8,0,0
393,2,2020-06-17 09:00:00,1699.704,24.9,1.6,46.0,0.0,1.0,1,0,393,4,3,9,0,0
394,2,2020-06-17 10:00:00,1702.296,26.2,1.5,43.0,0.0,1.0,1,0,394,4,3,10,0,0
395,2,2020-06-17 11:00:00,1738.908,24.9,1.6,54.0,0.0,0.5,1,0,395,4,3,11,0,0
396,2,2020-06-17 12:00:00,1758.024,24.7,1.8,52.0,0.0,0.0,1,0,396,4,3,12,0,0
397,2,2020-06-17 13:00:00,1757.052,25.9,1.4,46.0,0.0,0.6,1,0,397,4,3,13,0,0
398,2,2020-06-17 14:00:00,1665.36,25.7,1.4,51.0,0.0,0.3,1,0,398,4,3,14,0,0
399,2,2020-06-17 15:00:00,1686.42,25.3,2.5,56.0,0.0,0.3,1,0,399,4,3,15,0,0
400,2,2020-06-17 16:00:00,1635.552,22.7,2.4,75.0,0.0,0.0,1,0,400,4,3,16,0,0
401,2,2020-06-17 17:00:00,1622.2679999999998,23.6,1.1,72.0,0.0,0.0,1,0,401,4,3,17,0,0
402,2,2020-06-17 18:00:00,1343.9520000000002,22.0,4.0,83.0,0.0,0.0,1,0,402,4,3,18,0,0
403,2,2020-06-17 19:00:00,1177.4160000000004,21.1,4.5,89.0,0.0,0.0,1,0,403,4,3,19,0,0
404,2,2020-06-17 20:00:00,1111.644,21.1,2.7,81.0,0.0,0.0,1,0,404,4,3,20,0,0
405,2,2020-06-17 21:00:00,1067.256,20.6,3.0,87.0,0.0,0.0,1,0,405,4,3,21,0,0
406,2,2020-06-17 22:00:00,1030.32,20.6,2.5,88.0,0.0,0.0,1,0,406,4,3,22,0,0
407,2,2020-06-17 23:00:00,994.032,21.1,2.9,77.0,0.0,0.0,1,0,407,4,3,23,0,0
408,2,2020-06-18 00:00:00,975.24,21.1,2.1,75.0,0.0,0.0,1,0,408,4,4,0,0,0
409,2,2020-06-18 01:00:00,969.408,20.8,3.0,70.0,0.0,0.0,1,0,409,4,4,1,0,0
410,2,2020-06-18 02:00:00,969.084,20.4,3.9,78.0,0.3,0.0,1,0,410,4,4,2,0,0
411,2,2020-06-18 03:00:00,964.224,19.8,1.5,88.0,0.6,0.0,1,0,411,4,4,3,0,0
412,2,2020-06-18 04:00:00,956.448,18.6,1.1,83.0,1.9,0.0,1,0,412,4,4,4,0,0
413,2,2020-06-18 05:00:00,958.392,17.3,1.2,88.0,1.8,0.0,1,0,413,4,4,5,0,0
414,2,2020-06-18 06:00:00,1102.572,16.9,2.3,92.0,0.6,0.0,1,0,414,4,4,6,0,0
415,2,2020-06-18 07:00:00,1324.836,16.9,2.1,94.0,2.4,0.0,1,0,415,4,4,7,0,0
416,2,2020-06-18 08:00:00,1506.276,17.7,2.1,95.0,2.3,0.0,1,0,416,4,4,8,0,0
417,2,2020-06-18 09:00:00,1552.932,18.0,1.8,96.0,3.7,0.0,1,0,417,4,4,9,0,0
418,2,2020-06-18 10:00:00,1542.888,18.5,2.1,95.0,1.6,0.0,1,0,418,4,4,10,0,0
419,2,2020-06-18 11:00:00,1563.948,18.1,3.1,95.0,4.3,0.0,1,0,419,4,4,11,0,0
420,2,2020-06-18 12:00:00,1605.744,18.7,2.7,93.0,0.6,0.0,1,0,420,4,4,12,0,0
421,2,2020-06-18 13:00:00,1608.66,18.4,3.3,94.0,1.4,0.0,1,0,421,4,4,13,0,0
422,2,2020-06-18 14:00:00,1577.2320000000002,18.8,2.3,95.0,2.6,0.0,1,0,422,4,4,14,0,0
423,2,2020-06-18 15:00:00,1570.104,18.9,2.4,96.0,1.8,0.0,1,0,423,4,4,15,0,0
424,2,2020-06-18 16:00:00,1544.184,18.8,2.5,94.0,1.3,0.0,1,0,424,4,4,16,0,0
425,2,2020-06-18 17:00:00,1502.388,18.3,3.4,95.0,1.6,0.0,1,0,425,4,4,17,0,0
426,2,2020-06-18 18:00:00,1411.02,18.0,3.1,95.0,2.1,0.0,1,0,426,4,4,18,0,0
427,2,2020-06-18 19:00:00,1315.44,17.9,2.6,96.0,4.4,0.0,1,0,427,4,4,19,0,0
428,2,2020-06-18 20:00:00,1259.064,18.0,2.4,96.0,3.5,0.0,1,0,428,4,4,20,0,0
429,2,2020-06-18 21:00:00,1192.644,18.0,2.6,96.0,0.2,0.0,1,0,429,4,4,21,0,0
430,2,2020-06-18 22:00:00,1157.652,18.2,3.2,95.0,0.0,0.0,1,0,430,4,4,22,0,0
431,2,2020-06-18 23:00:00,1139.184,18.3,3.2,93.0,0.0,0.0,1,0,431,4,4,23,0,0
432,2,2020-06-19 00:00:00,1123.308,18.3,3.4,95.0,1.2,0.0,1,0,432,4,5,0,0,0
433,2,2020-06-19 01:00:00,1125.576,18.6,4.6,92.0,0.2,0.0,1,0,433,4,5,1,0,0
434,2,2020-06-19 02:00:00,1128.492,18.5,4.3,91.0,0.5,0.0,1,0,434,4,5,2,0,0
435,2,2020-06-19 03:00:00,1120.392,18.4,3.1,92.0,0.1,0.0,1,0,435,4,5,3,0,0
436,2,2020-06-19 04:00:00,1119.744,18.3,2.4,93.0,0.0,0.0,1,0,436,4,5,4,0,0
437,2,2020-06-19 05:00:00,1120.716,18.4,2.9,89.0,0.0,0.0,1,0,437,4,5,5,0,0
438,2,2020-06-19 06:00:00,1202.04,18.6,3.2,86.0,0.0,0.0,1,0,438,4,5,6,0,0
439,2,2020-06-19 07:00:00,1330.344,19.2,2.9,83.0,0.0,0.0,1,0,439,4,5,7,0,0
440,2,2020-06-19 08:00:00,1617.0839999999996,20.1,3.3,78.0,0.0,0.1,1,0,440,4,5,8,0,0
441,2,2020-06-19 09:00:00,1677.024,21.8,2.4,71.0,0.0,0.3,1,0,441,4,5,9,0,0
442,2,2020-06-19 10:00:00,1650.78,23.0,3.4,69.0,0.0,0.5,1,0,442,4,5,10,0,0
443,2,2020-06-19 11:00:00,1655.964,24.5,3.3,62.0,0.0,0.6,1,0,443,4,5,11,0,0
444,2,2020-06-19 12:00:00,1658.556,25.7,4.2,58.0,0.0,0.7,1,0,444,4,5,12,0,0
445,2,2020-06-19 13:00:00,1660.5,26.3,4.1,53.0,0.0,0.9,1,0,445,4,5,13,0,0
446,2,2020-06-19 14:00:00,1687.716,26.6,3.2,51.0,0.0,1.0,1,0,446,4,5,14,0,0
447,2,2020-06-19 15:00:00,1721.736,25.4,3.1,67.0,0.0,1.0,1,0,447,4,5,15,0,0
448,2,2020-06-19 16:00:00,1668.276,25.6,2.5,66.0,0.0,1.0,1,0,448,4,5,16,0,0
449,2,2020-06-19 17:00:00,1627.776,25.2,2.3,65.0,0.0,1.0,1,0,449,4,5,17,0,0
450,2,2020-06-19 18:00:00,1471.932,23.2,2.3,73.0,0.0,0.9,1,0,450,4,5,18,0,0
451,2,2020-06-19 19:00:00,1207.872,22.1,2.1,77.0,0.0,0.3,1,0,451,4,5,19,0,0
452,2,2020-06-19 20:00:00,1126.224,21.0,1.9,80.0,0.0,0.0,1,0,452,4,5,20,0,0
453,2,2020-06-19 21:00:00,1064.016,20.7,1.9,80.0,0.0,0.0,1,0,453,4,5,21,0,0
454,2,2020-06-19 22:00:00,1021.572,20.3,2.6,81.0,0.0,0.0,1,0,454,4,5,22,0,0
455,2,2020-06-19 23:00:00,1001.808,20.3,2.1,75.0,0.0,0.0,1,0,455,4,5,23,0,0
456,2,2020-06-20 00:00:00,990.144,20.3,1.5,77.0,0.0,0.0,1,0,456,4,6,0,0,1
457,2,2020-06-20 01:00:00,982.368,20.4,2.4,74.0,0.0,0.0,1,0,457,4,6,1,0,1
458,2,2020-06-20 02:00:00,978.48,20.2,1.1,74.0,0.0,0.0,1,0,458,4,6,2,0,1
459,2,2020-06-20 03:00:00,969.732,20.0,2.3,74.0,0.0,0.0,1,0,459,4,6,3,0,1
460,2,2020-06-20 04:00:00,966.492,20.0,2.2,75.0,0.0,0.0,1,0,460,4,6,4,0,1
461,2,2020-06-20 05:00:00,968.76,19.9,1.3,77.0,0.0,0.0,1,0,461,4,6,5,0,1
462,2,2020-06-20 06:00:00,971.676,20.1,2.0,78.0,0.0,0.0,1,0,462,4,6,6,0,1
463,2,2020-06-20 07:00:00,1028.376,20.5,1.4,76.0,0.0,0.0,1,0,463,4,6,7,0,1
464,2,2020-06-20 08:00:00,1100.952,21.4,1.9,75.0,0.0,0.0,1,0,464,4,6,8,0,1
465,2,2020-06-20 09:00:00,1138.536,21.4,2.0,75.0,0.0,0.0,1,0,465,4,6,9,0,1
466,2,2020-06-20 10:00:00,1143.072,23.4,2.8,69.0,0.0,0.2,1,0,466,4,6,10,0,1
467,2,2020-06-20 11:00:00,1145.016,23.0,2.5,65.0,0.0,1.0,1,0,467,4,6,11,0,1
468,2,2020-06-20 12:00:00,1165.752,24.2,3.1,63.0,0.0,1.0,1,0,468,4,6,12,0,1
469,2,2020-06-20 13:00:00,1168.02,24.7,3.3,59.0,0.0,1.0,1,0,469,4,6,13,0,1
470,2,2020-06-20 14:00:00,1155.708,24.2,2.9,63.0,0.0,1.0,1,0,470,4,6,14,0,1
471,2,2020-06-20 15:00:00,1168.02,23.6,3.2,69.0,0.0,1.0,1,0,471,4,6,15,0,1
472,2,2020-06-20 16:00:00,1170.936,23.4,3.2,66.0,0.0,1.0,1,0,472,4,6,16,0,1
473,2,2020-06-20 17:00:00,1168.668,22.7,3.3,71.0,0.0,1.0,1,0,473,4,6,17,0,1
474,2,2020-06-20 18:00:00,1112.616,21.7,2.5,72.0,0.0,0.9,1,0,474,4,6,18,0,1
475,2,2020-06-20 19:00:00,1068.552,21.1,2.4,76.0,0.0,0.9,1,0,475,4,6,19,0,1
476,2,2020-06-20 20:00:00,1041.012,20.2,2.2,74.0,0.0,0.0,1,0,476,4,6,20,0,1
477,2,2020-06-20 21:00:00,1021.248,19.8,1.8,76.0,0.0,0.0,1,0,477,4,6,21,0,1
